Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1320450000000.0,1558.0,344.0,1559.0,344.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-8,80,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,6,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449221012-80-1,,11月5日,,,,柜3区,J章丘索居,034B,36,智能矩形,,132044922,,FC21801VA,1595.52,1558.0,344.0,B,1,,,,,,,,,94-36,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,80-36,0,,,,,1558*344*18,,ZJ_ZN241102A1-1 | J3364012400033-8,034B,18*344*1558,,94-36-,,；；,,,深花色,,,0,0,,,34,,,,1559.0,344.5,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319840000000.0,2150.0,554.0,2151.0,554.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1183012400472-2,88,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,6,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319839101003-88-1,,11月5日,,,,柜3区,启东,034B,20,智能矩形,,131983910,,FC21801VA,2220.23,2150.0,554.0,B,1,,,,,,,,,35-20,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,88-20,0,,,,,2150*554*18,,ZJ_ZN241102A1-1 | P1183012400472-2,034B,18*554*2150,,35-20-,,；；,,,深花色,,,0,0,,,34,,,,2151.0,554.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P009,,,6,,,,,,,End
1319090000000.0,100.0,494.0,100.0,494.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,1,1_6_10T,381279230,P0120052400199-4,28,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,1,1,10,ZJ_ZN241102A1-1(1),,,小板件,分,034BENF,,A1,,,1319094181074-28-1,,11月5日,,,,柜1区,潍坊,034B,13,4.0小板件,,131909418,,FQ218VA,504.02,100.0,494.0,B,1,,,,,,,,,58-13,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,28-13,0,,,,,100*494*18,,ZJ_ZN241102A1-1 | P0120052400199-4,034B,18*494*100,,58-13-,,；；,,,深花色,,,0,0,,,34,,,,100.0,494.0,1074,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317640000000.0,814.0,80.0,814.0,80.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,Y0358052401007-2,101,18mm封板(VA),ZJ_ZN241102A1-1,四△,,,18,,,1,1,22,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1317639011093-101-1,,11月5日,,,,柜1区,上海市闵行,034B,68,4.0小板件,,131763901,,FZ0118VA,817.92,814.0,80.0,B,1,★,,,,,,,,79-68,,,索菲亚,18mm封板(VA),,  ,,扇地缝:,,101-68,0,,,,,814*80*18,,ZJ_ZN241102A1-1 | Y0358052401007-2,034B,18*80*814,,79-68-,,；；,,,深花色,,,0,0,,,34,,,,814.0,80.0,1093,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y124,,,6,,,,,,,End
1316230000000.0,416.0,70.0,416.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P1433462400172-2,58,顶线加固板(18mm)(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,12,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1316229201211-58-1,,11月5日,,,,柜1区,南京,034B,1,4.0小板件,,131622920,,FZ0318VA,421.85,416.0,70.0,B,1,,,,,,,,,Jan-98,,,索菲亚,顶线加固板(18mm)(VA),,  ,,扇地缝:,,Jan-58,0,,,,,416*70*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*70*416,,98-1-,,；；,,,深花色,,,0,0,,,34,,,,416.0,71.0,1211,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319840000000.0,1266.0,60.0,1266.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P1183012400472-2,88,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,9,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319839101013-88-1,,11月5日,,,,柜1区,启东,034B,12,4.0小板件,,131983910,,FJ031802VA,1267.42,1266.0,60.0,B,1,,,,,,,,,Dec-35,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,Dec-88,0,,,,,1266*60*18,,ZJ_ZN241102A1-1 | P1183012400472-2,034B,18*60*1266,,35-12-,,；；,,,深花色,,,0,0,,,34,,,,1266.0,61.0,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P009,,,6,,,,,,,End
1319160000000.0,782.0,329.0,783.0,329.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,18mm底板(吊柜)(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,15,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441156-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,64,智能矩形,,131915544,,FG0221810VA,848.39,782.0,329.0,B,1,,,,,,,,,173-64,,,索菲亚,18mm底板(吊柜)(VA),,  ,,扇地缝:,,74-64,0,,,,,782*329*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*329*782,,173-64-,,；；,,,深花色,,,0,0,,,34,,,,783.0,329.5,1156,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320450000000.0,923.0,305.0,924.0,305.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-1,89,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,2,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449181014-89-1,,11月5日,,,,柜3区,J章丘索居,034B,24,智能矩形,,132044918,,FG0318019VA,972.09,923.0,305.0,B,1,,,,,,,,,24-24,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,89-24,0,,,,,923*305*18,,ZJ_ZN241102A1-1 | J3364012400033-1,034B,18*305*923,,24-24-,,；；,,,深花色,,,0,0,,,34,,,,924.0,305.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319160000000.0,920.0,330.0,921.0,330.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,9,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441029-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,23,智能矩形,,131915544,,FC21801VA,977.39,920.0,330.0,B,1,,,,,,,,,173-23,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,74-23,0,,,,,920*330*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*330*920,,173-23-,,；；,,,深花色,,,0,0,,,34,,,,921.0,330.5,1029,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320450000000.0,1389.0,307.0,1390.0,307.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,J3364012400033-1,89,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,4,1,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320449181004-89-1,,11月5日,,,,柜3区,J章丘索居,034B,10,智能矩形,,132044918,1320450000000.0,FG0218019VA,1422.52,1389.0,307.0,B,1,,,,,,,,,10月24日,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,Oct-89,0,,,,,1389*307*18,,ZJ_ZN241102A1-1 | J3364012400033-1,034B,18*307*1389,,24-10-,,；；,,,深花色,,,0,0,,,34,,,,1390.0,307.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319160000000.0,782.0,311.0,783.0,311.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,13,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441112-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,104,智能矩形,,131915544,,FG0318019VA,841.57,782.0,311.0,B,1,,,,,,,,,173-104,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,74-104,0,,,,,782*311*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*311*782,,173-104-,,；；,,,深花色,,,0,0,,,34,,,,783.0,311.5,1112,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319160000000.0,1299.5,782.0,1300.5,783.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345172400891-2,74,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,15,12,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1319155441134-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,86,智能矩形,,131915544,,FB11805VA,1516.65,1299.5,782.0,B,1,,,,,,,,,173-86,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,74-86,0,,,,,1299.5*782*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*782*1299.5,,173-86-,,；；,,,深花色,,,0,0,,,34,,,,1300.5,783.0,1134,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319160000000.0,861.5,322.0,862.5,322.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345172400891-2,74,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,2,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319155441094-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,127,智能矩形,,131915544,1319160000000.0,FC21801VA,919.71,861.5,322.0,B,1,,,,,,,,,173-127,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,74-127,0,,,,,861.5*322*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*322*861.5,,173-127-,,；；,,,深花色,,,0,0,,,34,,,,862.5,322.5,1094,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319570000000.0,874.0,330.0,875.0,330.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J2789012400031-3,98,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319567761009-98-1,,11月5日,,,,柜3区,J常州一米,034B,44,智能矩形,,131956776,,FC21801VA,934.22,874.0,330.0,B,1,,,,,,,,,70-44,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,98-44,0,,,,,874*330*18,,ZJ_ZN241102A1-1 | J2789012400031-3,034B,18*330*874,,70-44-,,；；,,,深花色,,,0,0,,,34,,,,875.0,330.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1320030000000.0,814.0,531.0,815.0,531.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-6,100,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,8,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033441020-100-1,,11月5日,,,,柜3区,杭州佳盛,034B,60,智能矩形,,132003344,,FG0218019VA,971.88,814.0,531.0,B,1,,,,,,,,,60-60,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,100-60,0,,,,,814*531*18,,ZJ_ZN241102A1-1 | Y0323142400085-6,034B,18*531*814,,60-60-,,；；,,,深花色,,,0,0,,,34,,,,815.0,531.5,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319160000000.0,1191.0,323.0,1192.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345172400891-2,74,非标中固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,4,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319155441143-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,89,智能矩形,,131915544,1319160000000.0,FG0318025VA,1234.02,1191.0,323.0,B,1,,,,,,,,,173-89,,,索菲亚,非标中固层(打三合一)(VA),,  ,,扇地缝:,,74-89,0,,,,,1191*323*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*323*1191,,173-89-,,；；,,,深花色,,,0,0,,,34,,,,1192.0,323.5,1143,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1316230000000.0,379.0,361.0,380.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433462400172-2,58,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,13,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1316229201052-58-1,,11月5日,,,,柜3区,南京,034B,91,智能矩形,,131622920,,FG0318019VA,523.41,379.0,361.0,B,1,,,,,,,,,98-91,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,58-91,0,,,,,379*361*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*361*379,,98-91-,,；；,,,深花色,,,0,0,,,34,,,,380.0,361.5,1052,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1316230000000.0,323.0,361.0,324.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P1433462400172-2,58,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,13,6,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1316229201041-58-1,,11月5日,,,,柜3区,南京,034B,37,智能矩形,,131622920,,FG0318019VA,484.41,323.0,361.0,B,1,,,,,,,,,98-37,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,58-37,0,,,,,323*361*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*361*323,,98-37-,,；；,,,深花色,,,0,0,,,34,,,,324.0,361.5,1041,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1317640000000.0,363.0,541.0,364.0,541.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,Y0358052401007-2,101,非标18mm中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,2,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A2,,,1317639011058-101-1,,11月5日,,,,柜3区,上海市闵行,034B,19,智能矩形,,131763901,,FG0321802VA,651.5,363.0,541.0,B,1,,,,,,,,,79-19,,,索菲亚,非标18mm中固层(VA),,  ,,扇地缝:,,101-19,0,,,,,363*541*18,,ZJ_ZN241102A1-1 | Y0358052401007-2,034B,18*541*363,,79-19-,,；；,,,深花色,,,0,0,,,34,,,,364.0,541.5,1058,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y124,,,6,,,,,,,End
1319160000000.0,1191.0,323.0,1192.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345172400891-2,74,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,4,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319155441130-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,82,智能矩形,,131915544,1319160000000.0,FG0118018VA,1234.02,1191.0,323.0,B,1,,,,,,,,,173-82,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,74-82,0,,,,,1191*323*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*323*1191,,173-82-,,；；,,,深花色,,,0,0,,,34,,,,1192.0,323.5,1130,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320450000000.0,366.4,342.0,367.4,342.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-8,80,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,6,1,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449221064-80-1,,11月5日,,,,柜3区,J章丘索居,034B,3,智能矩形,,132044922,,FC21801VA,501.21,366.4,342.0,B,1,,,,,,,,,Mar-94,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Mar-80,0,,,,,366.4*342*18,,ZJ_ZN241102A1-1 | J3364012400033-8,034B,18*342*366.4,,94-3-,,；；,,,深花色,,,0,0,,,34,,,,367.4,342.5,1064,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,1139.0,343.0,1140.0,343.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,J3364012400033-8,80,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,6,5,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320449221034-80-1,,11月5日,,,,柜3区,J章丘索居,034B,13,智能矩形,,132044922,1320450000000.0,FG0118018VA,1189.53,1139.0,343.0,B,1,,,,,,,,,94-13,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,80-13,0,,,,,1139*343*18,,ZJ_ZN241102A1-1 | J3364012400033-8,034B,18*343*1139,,94-13-,,；；,,,深花色,,,0,0,,,34,,,,1140.0,343.5,1034,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,1389.0,180.0,1390.0,181.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-1,89,矮柜脚线18mm(VA),ZJ_ZN241102A1-1,四,打三合一， 按新脚线规则打孔,,18,,,4,3,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1320449181005-89-1,,11月5日,,,,柜3区,J章丘索居,034B,9,智能矩形,,132044918,,FJ9918VA,1400.61,1389.0,180.0,B,1,,,,,,,,,9月24日,,,索菲亚,矮柜脚线18mm(VA),,  ,,扇地缝:,,Sep-89,0,,,,,1389*180*18,,ZJ_ZN241102A1-1 | J3364012400033-1,034B,18*180*1389,,24-9-,,；；,,,深花色,,,0,0,,,34,,,,1390.0,181.0,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,448.0,305.0,449.0,305.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-1,89,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,4,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449181011-89-1,,11月5日,,,,柜3区,J章丘索居,034B,5,智能矩形,,132044918,,FG0318019VA,541.97,448.0,305.0,B,1,,,,,,,,,5月24日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,May-89,0,,,,,448*305*18,,ZJ_ZN241102A1-1 | J3364012400033-1,034B,18*305*448,,24-5-,,；；,,,深花色,,,0,0,,,34,,,,449.0,305.5,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319090000000.0,159.5,763.5,160.5,764.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,P0120052400199-1,45,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,2,1,2,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1319094001008-45-1,,11月5日,,,,柜3区,潍坊,034B,10,智能矩形,,131909400,,FB11805VA,779.98,159.5,763.5,B,1,,,,,,,,,11月10日,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,Oct-45,0,,,,,159.5*763.5*18,,ZJ_ZN241102A1-1 | P0120052400199-1,034B,18*763.5*159.5,,11-10-,,；；,,,深花色,,,0,0,,,34,,,,160.5,764.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317240000000.0,878.0,363.0,879.0,363.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120102400516-2,13,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,9,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1317238261026-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,101,智能矩形,,131723826,1317240000000.0,FG0218019VA,950.08,878.0,363.0,B,1,,,,,,,,,118-101,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,13-101,0,,,,,878*363*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*363*878,,118-101-,,；；,,,深花色,,,0,0,,,34,,,,879.0,363.5,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1317240000000.0,887.0,360.0,888.0,360.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120102400516-2,13,非标中固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,9,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1317238261050-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,79,智能矩形,,131723826,1317240000000.0,FG0318019VA,957.27,887.0,360.0,B,1,,,,,,,,,118-79,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,13-79,0,,,,,887*360*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*360*887,,118-79-,,；；,,,深花色,,,0,0,,,34,,,,888.0,360.5,1050,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319650000000.0,145.5,640.5,146.5,641.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,Y0115432401009-3,21,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,1,1,14,ZJ_ZN241102A1-1(1),,,小板件,分,034BENF,,A8,,,1319650481022-21-1,,11月5日,,,,柜1区,杭州,034B,17,4.0小板件,,131965048,,FB11805VA,656.82,145.5,640.5,B,1,,,,,,,,,46-17,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,21-17,0,,,,,145.5*640.5*18,,ZJ_ZN241102A1-1 | Y0115432401009-3,034B,18*640.5*145.5,,46-17-,,；；,,,深花色,,,0,0,,,34,,,,146.5,641.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319650000000.0,145.5,649.5,146.5,650.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,Y0115432401009-3,21,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,1,1,14,ZJ_ZN241102A1-1(1),,,小板件,分,034BENF,,A8,,,1319650481024-21-1,,11月5日,,,,柜1区,杭州,034B,19,4.0小板件,,131965048,,FB11805VA,665.6,145.5,649.5,B,1,,,,,,,,,46-19,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,21-19,0,,,,,145.5*649.5*18,,ZJ_ZN241102A1-1 | Y0115432401009-3,034B,18*649.5*145.5,,46-19-,,；；,,,深花色,,,0,0,,,34,,,,146.5,650.5,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1317240000000.0,1830.0,70.0,1830.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120102400516-2,13,顶线加固板(18mm)(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,11,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1317238261116-13-1,,11月5日,,,,柜1区,潍坊旗舰,034B,69,4.0小板件,,131723826,,FZ0318VA,1831.34,1830.0,70.0,B,1,,,,,,,,,118-69,,,索菲亚,顶线加固板(18mm)(VA),,  ,,扇地缝:,,13-69,0,,,,,1830*70*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*70*1830,,118-69-,,；；,,,深花色,,,0,0,,,34,,,,1830.0,71.0,1116,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
