Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1319380000000.0,450.0,544.0,451.0,544.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P2746032400241-6,22,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,7,2,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319383801010-22-1,,11月5日,,,,柜3区,平潭县,034B,58,智能矩形,,131938380,,FC21801VA,706.0,450.0,544.0,B,1,,,,,,,,,64-58,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,22-58,0,,,,,450*544*18,,ZJ_ZN241102A1-1 | P2746032400241-6,034B,18*544*450,,64-58-,,；；,,,深花色,,,0,0,,,34,,,,451.0,544.5,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319380000000.0,643.0,273.0,644.0,273.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P2746032400241-6,22,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319383801040-22-1,,11月5日,,,,柜3区,平潭县,034B,16,智能矩形,,131938380,,FG0318019VA,698.55,643.0,273.0,B,1,,,,,,,,,64-16,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,22-16,0,,,,,643*273*18,,ZJ_ZN241102A1-1 | P2746032400241-6,034B,18*273*643,,64-16-,,；；,,,深花色,,,0,0,,,34,,,,644.0,273.5,1040,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1318750000000.0,296.0,273.0,297.0,273.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-11,42,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,2,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A4,,,1318747251004-42-1,,11月5日,,,,柜3区,南京,034B,10,智能矩形,,131874725,,FG0118018VA,402.67,296.0,273.0,B,1,,,,,,,,,10月15日,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,Oct-42,0,,,,,296*273*18,,ZJ_ZN241102A1-1 | P1433532400096-11,034B,18*273*296,,15-10-,,；；,,,深花色,,,0,0,,,34,,,,297.0,273.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1320450000000.0,475.0,354.0,476.0,354.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-5,3,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449251009-3-1,,11月5日,,,,柜3区,J章丘索居,034B,38,智能矩形,,132044925,,FC21801VA,592.4,475.0,354.0,B,1,,,,,,,,,67-38,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,3-38,0,,,,,475*354*18,,ZJ_ZN241102A1-1 | J3364012400033-5,034B,18*354*475,,67-38-,,；；,,,深花色,,,0,0,,,34,,,,476.0,354.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319760000000.0,2332.0,320.0,2333.0,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3621012400165-1,20,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,,5,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319764991001-20-1,,11月5日,,,,柜3区,安丘市,034B,26,智能矩形,,131976499,,FC11801LVA,2353.85,2332.0,320.0,B,1,★,,,,,,,,51-26,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,20-26,0,,,,,2332*320*18,,ZJ_ZN241102A1-1 | P3621012400165-1,034B,18*320*2332,,51-26-,,；；,,左,深花色,,,0,0,,,34,,,,2333.0,320.5,1001,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
1319380000000.0,643.0,273.0,644.0,273.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P2746032400241-6,22,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319383801043-22-1,,11月5日,,,,柜3区,平潭县,034B,19,智能矩形,,131938380,,FG0318019VA,698.55,643.0,273.0,B,1,,,,,,,,,64-19,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,22-19,0,,,,,643*273*18,,ZJ_ZN241102A1-1 | P2746032400241-6,034B,18*273*643,,64-19-,,；；,,,深花色,,,0,0,,,34,,,,644.0,273.5,1043,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319660000000.0,286.0,387.0,287.0,388.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,P3525012400221-1,41,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,5,3,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1319660271018-41-1,,11月5日,,,,柜3区,富阳区,034B,6,智能矩形,,131966027,,FB11805VA,481.21,286.0,387.0,B,1,,,,,,,,,Jun-32,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,Jun-41,0,,,,,286*387*18,,ZJ_ZN241102A1-1 | P3525012400221-1,034B,18*387*286,,32-6-,,；；,,,深花色,,,0,0,,,34,,,,287.0,388.0,1018,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1320450000000.0,1965.0,400.0,1966.0,400.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-5,3,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左， 内进20K,,18,B5,,7,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449251001-3-1,,11月5日,,,,柜3区,J章丘索居,034B,52,智能矩形,,132044925,,FC11801LVA,2005.3,1965.0,400.0,B,1,★,,,,,,,,67-52,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,3-52,0,,,,,1965*400*18,,ZJ_ZN241102A1-1 | J3364012400033-5,034B,18*400*1965,,67-52-,,；；,,左,深花色,,,0,0,,,34,,,,1966.0,400.5,1001,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,20K,,,,,,End
1320450000000.0,826.0,353.0,827.0,353.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-5,3,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,6,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449251038-3-1,,11月5日,,,,柜3区,J章丘索居,034B,27,智能矩形,,132044925,,FG0318019VA,898.27,826.0,353.0,B,1,,,,,,,,,67-27,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,3月27日,0,,,,,826*353*18,,ZJ_ZN241102A1-1 | J3364012400033-5,034B,18*353*826,,67-27-,,；；,,,深花色,,,0,0,,,34,,,,827.0,353.5,1038,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319600000000.0,1027.5,260.0,1028.5,260.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0112032400254-20,85,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319596981107-85-1,,11月5日,,,,柜3区,吴江,034B,81,智能矩形,,131959698,1319600000000.0,FC21801VA,1059.89,1027.5,260.0,B,1,,,,,,,,,122-81,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,85-81,0,,,,,1027.5*260*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*260*1027.5,,122-81-,,；；,,,深花色,,,0,0,,,34,,,,1028.5,260.5,1107,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319600000000.0,1071.0,280.0,1072.0,280.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-20,85,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,15,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319596981013-85-1,,11月5日,,,,柜3区,吴江,034B,20,智能矩形,,131959698,,FC11801VA,1107.0,1071.0,280.0,B,1,★,,,,,,,,122-20,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,85-20,0,,,,,1071*280*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*280*1071,,122-20-,,；；,,,深花色,,,0,0,,,34,,,,1072.0,280.0,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319600000000.0,1395.0,261.0,1396.0,261.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0112032400254-20,85,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,11,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319596981027-85-1,,11月5日,,,,柜3区,吴江,034B,116,智能矩形,,131959698,1319600000000.0,FG0118018VA,1419.21,1395.0,261.0,B,1,,,,,,,,,122-116,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,85-116,0,,,,,1395*261*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*261*1395,,122-116-,,；；,,,深花色,,,0,0,,,34,,,,1396.0,261.5,1027,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319570000000.0,776.0,391.0,777.0,391.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-13,5,18mm层板(型材另配五金)(VA),ZJ_ZN241102A1-1,四○,,,18,,,6,6,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319569851018-5-1,,11月5日,,,,柜3区,吴江,034B,3,智能矩形,,131956985,,FG0321826VA,868.94,776.0,391.0,B,1,,,,,,,,,3月31日,,,索菲亚,18mm层板(型材另配五金)(VA),,  ,,扇地缝:,,5月3日,0,,,,,776*391*18,,ZJ_ZN241102A1-1 | Y0112032400254-13,034B,18*391*776,,31-3-,,；；,,,深花色,,,0,0,,,34,,,,777.0,391.5,1018,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318750000000.0,296.0,60.0,296.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P1433532400096-11,42,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,5,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1318747251005-42-1,,11月5日,,,,柜1区,南京,034B,11,4.0小板件,,131874725,,FJ031802VA,302.02,296.0,60.0,B,1,,,,,,,,,11月15日,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,Nov-42,0,,,,,296*60*18,,ZJ_ZN241102A1-1 | P1433532400096-11,034B,18*60*296,,15-11-,,；；,,,深花色,,,0,0,,,34,,,,296.0,61.0,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318390000000.0,2200.0,90.0,2200.0,90.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3345212400166-10,27,18mm平板墙板板件(VA),ZJ_ZN241102A1-1,四△,A1.，竖纹,,18,,,1,1,3,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A1,,,1318388671005-27-1,,11月5日,,,,柜1区,哈尔滨市,034B,1,4.0小板件,,131838867,,FZ991821VA,2201.84,2200.0,90.0,B,1,,,,,,,,,5月1日,,,索菲亚,18mm平板墙板板件(VA),,  ,,扇地缝:,,1月27日,0,,,,,2200*90*18,,ZJ_ZN241102A1-1 | P3345212400166-10,034B,18*90*2200,,5-1-,,；；,,,深花色,,,0,0,,,34,,,,2200.0,90.0,1005,,,034B_尼可胡桃,02A1-1,,,索墙,,,05P038,,,6,,,,,,,End
1320450000000.0,970.0,553.0,971.0,553.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,20,18,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951061-60-1,,11月5日,,,,柜3区,J章丘索居,034B,82,智能矩形,,132044895,,FG0318019VA,1116.56,970.0,553.0,B,1,,,,,,,,,206-82,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,60-82,0,,,,,970*553*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*553*970,,206-82-,,；；,,,深花色,,,0,0,,,34,,,,971.0,553.5,1061,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319600000000.0,441.0,259.0,442.0,259.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-20,85,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,8,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319596981175-85-1,,11月5日,,,,柜3区,吴江,034B,36,智能矩形,,131959698,,FG0318019VA,511.43,441.0,259.0,B,1,,,,,,,,,122-36,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,85-36,0,,,,,441*259*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*259*441,,122-36-,,；；,,,深花色,,,0,0,,,34,,,,442.0,259.5,1175,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319600000000.0,414.0,261.0,415.0,261.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-20,85,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,7,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319596981178-85-1,,11月5日,,,,柜3区,吴江,034B,39,智能矩形,,131959698,,FG0318019VA,489.4,414.0,261.0,B,1,,,,,,,,,122-39,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,85-39,0,,,,,414*261*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*261*414,,122-39-,,；；,,,深花色,,,0,0,,,34,,,,415.0,261.5,1178,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319600000000.0,874.0,551.0,875.0,551.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-20,85,18mm层板(型材另配五金)(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,4,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319596981030-85-1,,11月5日,,,,柜3区,吴江,034B,119,智能矩形,,131959698,,FG0321826VA,1033.19,874.0,551.0,B,1,,,,,,,,,122-119,,,索菲亚,18mm层板(型材另配五金)(VA),,  ,,扇地缝:,,85-119,0,,,,,874*551*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*551*874,,122-119-,,；；,,,深花色,,,0,0,,,34,,,,875.0,551.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320450000000.0,2190.0,330.0,2191.0,330.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右， 内进20K,,18,B5,,20,19,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951014-60-1,,11月5日,,,,柜3区,J章丘索居,034B,154,智能矩形,,132044895,,FC11801RVA,2214.72,2190.0,330.0,B,1,★,,,,,,,,206-154,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,60-154,0,,,,,2190*330*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*330*2190,,206-154-,,；；,,右,深花色,,,0,0,,,34,,,,2191.0,330.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,20K,,,,,,End
1318480000000.0,850.0,494.0,851.0,495.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345172400849-10,82,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,11,4,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1318477621026-82-1,,11月5日,,,,柜3区,哈尔滨市,034B,15,智能矩形,,131847762,,FB11805VA,983.13,850.0,494.0,B,1,,,,,,,,,62-15,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,82-15,0,,,,,850*494*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*494*850,,62-15-,,；；,,,深花色,,,0,0,,,34,,,,851.0,495.0,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318480000000.0,410.0,280.0,411.0,280.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P3345172400849-10,82,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,11,6,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318477621007-82-1,,11月5日,,,,柜3区,哈尔滨市,034B,37,智能矩形,,131847762,,FC11801VA,496.49,410.0,280.0,B,1,★,,,,,,,,62-37,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,82-37,0,,,,,410*280*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*280*410,,62-37-,,；；,,,深花色,,,0,0,,,34,,,,411.0,280.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319600000000.0,235.0,273.0,236.0,273.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,Y0112032400254-20,85,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,,15,6,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319596981005-85-1,,11月5日,,,,柜3区,吴江,034B,12,智能矩形,,131959698,,FC11801LVA,360.21,235.0,273.0,B,1,★,,,,,,,,122-12,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,Dec-85,0,,,,,235*273*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*273*235,,122-12-,,；；,,左,深花色,,,0,0,,,34,,,,236.0,273.5,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319500000000.0,820.0,60.0,820.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0112032400254-8,62,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,14,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319497531010-62-1,,11月5日,,,,柜1区,吴江,034B,34,4.0小板件,,131949753,,FJ031802VA,822.19,820.0,60.0,B,1,,,,,,,,,36-34,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,62-34,0,,,,,820*60*18,,ZJ_ZN241102A1-1 | Y0112032400254-8,034B,18*60*820,,36-34-,,；；,,,深花色,,,0,0,,,34,,,,820.0,61.0,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319380000000.0,776.0,70.0,776.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P2746032400241-6,22,支撑顶柜18mm加固条(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,20,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319383801075-22-1,,11月5日,,,,柜1区,平潭县,034B,1,4.0小板件,,131938380,,FG0218VA,779.15,776.0,70.0,B,1,,,,,,,,,Jan-64,,,索菲亚,支撑顶柜18mm加固条(VA),,  ,,扇地缝:,,1月22日,0,,,,,776*70*18,,ZJ_ZN241102A1-1 | P2746032400241-6,034B,18*70*776,,64-1-,,；；,,,深花色,,,0,0,,,34,,,,776.0,71.0,1075,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319380000000.0,776.0,70.0,777.0,70.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10T,381279230,P2746032400241-6,22,非标中固层(前后见光)(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,1,1,20,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319383801035-22-1,,11月5日,,,,柜1区,平潭县,034B,49,4.0小板件,,131938380,,FG0318026VA,779.15,776.0,70.0,B,1,,,,,,,,,64-49,,,索菲亚,非标中固层(前后见光)(VA),,  ,,扇地缝:,,22-49,0,,,,,776*70*18,,ZJ_ZN241102A1-1 | P2746032400241-6,034B,18*70*776,,64-49-,,；；,,,深花色,,,0,0,,,34,,,,777.0,70.0,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319570000000.0,1600.0,312.0,1601.0,312.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,J2789012400031-2,43,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,13,11,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319567681008-43-1,,11月5日,,,,柜3区,J常州一米,034B,45,智能矩形,,131956768,,FC11801VA,1630.14,1600.0,312.0,B,1,★,,,,,,,,108-45,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,43-45,0,,,,,1600*312*18,,ZJ_ZN241102A1-1 | J2789012400031-2,034B,18*312*1600,,108-45-,,；；,,,深花色,,,0,0,,,34,,,,1601.0,312.0,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1319570000000.0,232.0,515.0,233.0,515.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,J2789012400031-2,43,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右,,18,B4,,13,3,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319567681004-43-1,,11月5日,,,,柜3区,J常州一米,034B,41,智能矩形,,131956768,,FC11801RVA,564.84,232.0,515.0,B,1,★,,,,,,,,108-41,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,43-41,0,,,,,232*515*18,,ZJ_ZN241102A1-1 | J2789012400031-2,034B,18*515*232,,108-41-,,；；,,右,深花色,,,0,0,,,34,,,,233.0,515.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1319570000000.0,2138.0,555.0,2138.0,555.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6,381279230,J2789012400031-2,43,非标18mm面板(VA),ZJ_ZN241102A1-1,四△,,,18,,,13,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A1,,,1319567681089-43-1,,11月5日,,,,柜3区,J常州一米,034B,87,智能矩形,,131956768,,FT218VA,2208.86,2138.0,555.0,B,1,,,,,,,,,108-87,,,索菲亚,非标18mm面板(VA),,  ,,扇地缝:,,43-87,0,,,,,2138*555*18,,ZJ_ZN241102A1-1 | J2789012400031-2,034B,18*555*2138,,108-87-,,；；,,,深花色,,,0,0,,,34,,,,2138.0,555.0,1089,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1319570000000.0,1599.5,417.0,1600.5,418.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,J2789012400031-2,43,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,13,2,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1319567681108-43-1,,11月5日,,,,柜3区,J常州一米,034B,11,智能矩形,,131956768,,FB11805VA,1652.96,1599.5,417.0,B,1,,,,,,,,,108-11,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,Nov-43,0,,,,,1599.5*417*18,,ZJ_ZN241102A1-1 | J2789012400031-2,034B,18*417*1599.5,,108-11-,,；；,,,深花色,,,0,0,,,34,,,,1600.5,418.0,1108,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
