Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1318240000000.0,1020.0,300.0,1021.0,300.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,18,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751024-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,183,智能矩形,,131824475,,FC21801VA,1063.2,1020.0,300.0,B,1,,,,,,,,,183-183,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,11-183,0,,,,,1020*300*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*300*1020,,183-183-,,；；,,,深花色,,,0,0,,,34,,,,1021.0,300.5,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,1570.0,334.0,1571.0,334.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,11,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751008-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,138,智能矩形,,131824475,,FC21801VA,1605.13,1570.0,334.0,B,1,,,,,,,,,183-138,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,11-138,0,,,,,1570*334*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*334*1570,,183-138-,,；；,,,深花色,,,0,0,,,34,,,,1571.0,334.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,983.0,280.0,984.0,280.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-1,11,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,23,20,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318244751123-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,23,智能矩形,,131824475,1318240000000.0,FC21801VA,1022.1,983.0,280.0,B,1,,,,,,,,,183-23,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,11月23日,0,,,,,983*280*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*280*983,,183-23-,,；；,,,深花色,,,0,0,,,34,,,,984.0,280.5,1123,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318750000000.0,2355.0,327.0,2356.0,327.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右， 内进10K,,18,B5,,15,15,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191017-79-1,,11月5日,,,,柜3区,南京,034B,128,智能矩形,,131874719,,FC11801RVA,2377.59,2355.0,327.0,B,1,★,,,,,,,,159-128,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,79-128,0,,,,,2355*327*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*327*2355,,159-128-,,；；,,右,深花色,,,0,0,,,34,,,,2356.0,327.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,10K,,,,,,End
1320450000000.0,441.0,303.0,442.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-2,34,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449061022-34-1,,11月5日,,,,柜3区,J章丘索居,034B,39,智能矩形,,132044906,,FG0118018VA,535.06,441.0,303.0,B,1,,,,,,,,,54-39,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,34-39,0,,,,,441*303*18,,ZJ_ZN241102A1-1 | J3364012400033-2,034B,18*303*441,,54-39-,,；；,,,深花色,,,0,0,,,34,,,,442.0,303.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320030000000.0,750.0,460.0,750.0,460.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6,381279230,Y0323142400085-5,49,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四△,,,18,,,4,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A1,,,1320033521081-49-1,,11月5日,,,,柜3区,杭州佳盛,034B,12,智能矩形,,132003352,,FC21801VA,879.83,750.0,460.0,B,1,,,,,,,,,12月29日,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Dec-49,0,,,,,750*460*18,,ZJ_ZN241102A1-1 | Y0323142400085-5,034B,18*460*750,,29-12-,,；；,,,深花色,,,0,0,,,34,,,,750.0,460.0,1081,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318240000000.0,356.0,328.0,357.0,328.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,3,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751038-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,120,智能矩形,,131824475,,FG0318019VA,484.07,356.0,328.0,B,1,,,,,,,,,183-120,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-120,0,,,,,356*328*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*328*356,,183-120-,,；；,,,深花色,,,0,0,,,34,,,,357.0,328.5,1038,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,740.0,331.0,741.0,331.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,5,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751042-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,124,智能矩形,,131824475,,FG0318019VA,810.65,740.0,331.0,B,1,,,,,,,,,183-124,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-124,0,,,,,740*331*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*331*740,,183-124-,,；；,,,深花色,,,0,0,,,34,,,,741.0,331.5,1042,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,982.0,367.0,983.0,367.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,19,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751111-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,179,智能矩形,,131824475,,FC21801VA,1048.34,982.0,367.0,B,1,,,,,,,,,183-179,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,11-179,0,,,,,982*367*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*367*982,,183-179-,,；；,,,深花色,,,0,0,,,34,,,,983.0,367.5,1111,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1316230000000.0,413.0,536.0,414.0,536.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P1433462400172-1,36,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,11,8,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1316228421027-36-1,,11月5日,,,,柜3区,南京,034B,50,智能矩形,,131622842,,FG0318019VA,676.66,413.0,536.0,B,1,,,,,,,,,66-50,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,36-50,0,,,,,413*536*18,,ZJ_ZN241102A1-1 | P1433462400172-1,034B,18*536*413,,66-50-,,；；,,,深花色,,,0,0,,,34,,,,414.0,536.5,1027,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1317240000000.0,232.0,328.0,233.0,328.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,P0120102400516-7,48,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,,3,2,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1317238101003-48-1,,11月5日,,,,柜3区,潍坊旗舰,034B,30,智能矩形,,131723810,,FC11801LVA,401.76,232.0,328.0,B,1,★,,,,,,,,34-30,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,48-30,0,,,,,232*328*18,,ZJ_ZN241102A1-1 | P0120102400516-7,034B,18*328*232,,34-30-,,；；,,左,深花色,,,0,0,,,34,,,,233.0,328.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1318240000000.0,347.0,581.0,348.0,581.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,23,4,10,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1318244751061-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,54,智能矩形,,131824475,,FG0318019VA,676.73,347.0,581.0,B,1,,,,,,,,,183-54,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-54,0,,,,,347*581*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*581*347,,183-54-,,；；,,,深花色,,,0,0,,,34,,,,348.0,581.5,1061,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1316230000000.0,413.0,536.0,414.0,536.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P1433462400172-1,36,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,11,8,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1316228421026-36-1,,11月5日,,,,柜3区,南京,034B,49,智能矩形,,131622842,,FG0318019VA,676.66,413.0,536.0,B,1,,,,,,,,,66-49,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,36-49,0,,,,,413*536*18,,ZJ_ZN241102A1-1 | P1433462400172-1,034B,18*536*413,,66-49-,,；；,,,深花色,,,0,0,,,34,,,,414.0,536.5,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,595.0,327.0,596.0,327.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,15,6,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191007-79-1,,11月5日,,,,柜3区,南京,034B,152,智能矩形,,131874719,,FC11801VA,678.94,595.0,327.0,B,1,★,,,,,,,,159-152,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,79-152,0,,,,,595*327*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*327*595,,159-152-,,；；,,,深花色,,,0,0,,,34,,,,596.0,327.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319880000000.0,340.0,324.0,341.0,324.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-8,69,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878941004-69-1,,11月5日,,,,柜3区,寿光,034B,19,智能矩形,,131987894,,FC21801VA,469.66,340.0,324.0,B,1,,,,,,,,,21-19,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,69-19,0,,,,,340*324*18,,ZJ_ZN241102A1-1 | P0609022400141-8,034B,18*324*340,,21-19-,,；；,,,深花色,,,0,0,,,34,,,,341.0,324.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320450000000.0,2300.0,304.0,2301.0,304.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-2,34,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449061008-34-1,,11月5日,,,,柜3区,J章丘索居,034B,2,智能矩形,,132044906,,FC21801VA,2320.0,2300.0,304.0,B,1,,,,,,,,,Feb-54,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Feb-34,0,,,,,2300*304*18,,ZJ_ZN241102A1-1 | J3364012400033-2,034B,18*304*2300,,54-2-,,；；,,,深花色,,,0,0,,,34,,,,2301.0,304.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1317240000000.0,213.5,320.0,214.5,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,P0120102400516-7,48,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,2,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1317238101013-48-1,,11月5日,,,,柜3区,潍坊旗舰,034B,6,智能矩形,,131723810,,FC21801VA,384.68,213.5,320.0,B,1,,,,,,,,,Jun-34,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Jun-48,0,,,,,213.5*320*18,,ZJ_ZN241102A1-1 | P0120102400516-7,034B,18*320*213.5,,34-6-,,；；,,,深花色,,,0,0,,,34,,,,214.5,320.5,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1320030000000.0,463.0,333.0,464.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-5,49,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033521022-49-1,,11月5日,,,,柜3区,杭州佳盛,034B,5,智能矩形,,132003352,,FG0318019VA,570.31,463.0,333.0,B,1,,,,,,,,,5月29日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,May-49,0,,,,,463*333*18,,ZJ_ZN241102A1-1 | Y0323142400085-5,034B,18*333*463,,29-5-,,；；,,,深花色,,,0,0,,,34,,,,464.0,333.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318240000000.0,982.0,367.0,983.0,367.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,23,23,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751004-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,134,智能矩形,,131824475,,FC11801VA,1048.34,982.0,367.0,B,1,★,,,,,,,,183-134,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,11-134,0,,,,,982*367*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*367*982,,183-134-,,；；,,,深花色,,,0,0,,,34,,,,983.0,367.0,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319880000000.0,929.0,253.0,930.0,253.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0609022400141-20,83,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,3,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319878821004-83-1,,11月5日,,,,柜3区,寿光,034B,2,智能矩形,,131987882,1319880000000.0,FG0118018VA,962.83,929.0,253.0,B,1,,,,,,,,,2月22日,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,Feb-83,0,,,,,929*253*18,,ZJ_ZN241102A1-1 | P0609022400141-20,034B,18*253*929,,22-2-,,；；,,,深花色,,,0,0,,,34,,,,930.0,253.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319880000000.0,455.5,251.0,456.5,251.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-20,83,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,2,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878821015-83-1,,11月5日,,,,柜3区,寿光,034B,12,智能矩形,,131987882,,FG0318019VA,520.08,455.5,251.0,B,1,,,,,,,,,12月22日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Dec-83,0,,,,,455.5*251*18,,ZJ_ZN241102A1-1 | P0609022400141-20,034B,18*251*455.5,,22-12-,,；；,,,深花色,,,0,0,,,34,,,,456.5,251.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319660000000.0,445.0,455.0,446.0,455.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3525012400221-3,91,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左， 内进10K,,18,B5,+,8,2,10,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319660321008-91-1,,11月5日,,,,柜3区,富阳区,034B,14,智能矩形,,131966032,,FC11801LVA,636.44,445.0,455.0,B,1,★,,,,,,,,72-14,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,91-14,0,,,,,445*455*18,,ZJ_ZN241102A1-1 | P3525012400221-3,034B,18*455*445,,72-14-,,；；,,左,深花色,,,0,0,,,34,,,,446.0,455.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,10K,,,,,,End
1319560000000.0,430.0,309.0,431.0,309.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0013012400275-8,63,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,5,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319561581083-63-1,,11月5日,,,,柜3区,常州,034B,70,智能矩形,,131956158,,FG0318019VA,529.51,430.0,309.0,B,1,,,,,,,,,99-70,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,63-70,0,,,,,430*309*18,,ZJ_ZN241102A1-1 | P0013012400275-8,034B,18*309*430,,99-70-,,；；,,,深花色,,,0,0,,,34,,,,431.0,309.5,1083,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P029,,,6,,,,,,,End
1319880000000.0,455.5,251.0,456.5,251.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-20,83,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,2,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878821009-83-1,,11月5日,,,,柜3区,寿光,034B,18,智能矩形,,131987882,,FG0318019VA,520.08,455.5,251.0,B,1,,,,,,,,,22-18,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,83-18,0,,,,,455.5*251*18,,ZJ_ZN241102A1-1 | P0609022400141-20,034B,18*251*455.5,,22-18-,,；；,,,深花色,,,0,0,,,34,,,,456.5,251.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1316230000000.0,1248.0,473.0,1249.0,473.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P1433462400172-6,90,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,2,2,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1316229051004-90-1,,11月5日,,,,柜3区,南京,034B,16,智能矩形,,131622905,1316230000000.0,FG0218019VA,1334.63,1248.0,473.0,B,1,,,,,,,,,18-16,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,90-16,0,,,,,1248*473*18,,ZJ_ZN241102A1-1 | P1433462400172-6,034B,18*473*1248,,18-16-,,；；,,,深花色,,,0,0,,,34,,,,1249.0,473.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319660000000.0,415.0,233.0,416.0,233.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3525012400221-3,91,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,8,4,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319660321028-91-1,,11月5日,,,,柜3区,富阳区,034B,3,智能矩形,,131966032,,FG0318019VA,475.93,415.0,233.0,B,1,,,,,,,,,Mar-72,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Mar-91,0,,,,,415*233*18,,ZJ_ZN241102A1-1 | P3525012400221-3,034B,18*233*415,,72-3-,,；；,,,深花色,,,0,0,,,34,,,,416.0,233.5,1028,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1318470000000.0,338.0,293.0,339.0,293.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400167-10,70,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,12,5,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318473421029-70-1,,11月5日,,,,柜3区,哈尔滨市,034B,17,智能矩形,,131847342,,FG0318019VA,447.32,338.0,293.0,B,1,,,,,,,,,69-17,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,70-17,0,,,,,338*293*18,,ZJ_ZN241102A1-1 | P3345212400167-10,034B,18*293*338,,69-17-,,；；,,,深花色,,,0,0,,,34,,,,339.0,293.5,1029,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1316230000000.0,175.0,525.0,176.0,525.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,1,1_6_16,381279230,P1433462400172-1,36,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,11,6,3,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1316228421008-36-1,,11月5日,,,,柜3区,南京,034B,66,智能矩形,,131622842,,FC11801VA,553.4,175.0,525.0,B,1,★,,,,,,,,66-66,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,36-66,0,,,,,175*525*18,,ZJ_ZN241102A1-1 | P1433462400172-1,034B,18*525*175,,66-66-,,；；,,,深花色,,,0,0,,,34,,,,176.0,525.0,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318240000000.0,417.0,363.0,418.0,363.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,3,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751046-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,92,智能矩形,,131824475,,FG0318019VA,552.86,417.0,363.0,B,1,,,,,,,,,183-92,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-92,0,,,,,417*363*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*363*417,,183-92-,,；；,,,深花色,,,0,0,,,34,,,,418.0,363.5,1046,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320030000000.0,401.0,229.0,402.0,229.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-3,57,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033371023-57-1,,11月5日,,,,柜3区,杭州佳盛,034B,27,智能矩形,,132003337,,FG0318019VA,461.78,401.0,229.0,B,1,,,,,,,,,74-27,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,57-27,0,,,,,401*229*18,,ZJ_ZN241102A1-1 | Y0323142400085-3,034B,18*229*401,,74-27-,,；；,,,深花色,,,0,0,,,34,,,,402.0,229.5,1023,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
