Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1320030000000.0,939.0,200.0,940.0,200.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0323142400085-12,33,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,19,12,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320033271125-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,31,智能矩形,,132003327,1320030000000.0,FC21801VA,960.06,939.0,200.0,B,1,,,,,,,,,125-31,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,33-31,0,,,,,939*200*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*200*939,,125-31-,,；；,,,深花色,,,0,0,,,34,,,,940.0,200.5,1125,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319660000000.0,163.5,517.0,164.5,517.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,P3525012400221-4,99,非标18mm中竖板(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,3,6,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319660331085-99-1,,11月5日,,,,柜3区,富阳区,034B,5,智能矩形,,131966033,,FS2180201VA,542.24,163.5,517.0,B,1,,,,,,,,,May-83,,,索菲亚,非标18mm中竖板(VA),,  ,,扇地缝:,,May-99,0,,,,,163.5*517*18,,ZJ_ZN241102A1-1 | P3525012400221-4,034B,18*517*163.5,,83-5-,,；；,,,深花色,,,0,0,,,34,,,,164.5,517.5,1085,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1319090000000.0,435.0,544.0,436.0,544.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-10,1,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,11,1,10,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319094621007-1-1,,11月5日,,,,柜3区,潍坊,034B,79,智能矩形,,131909462,,FC21801VA,696.53,435.0,544.0,B,1,,,,,,,,,111-79,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,1-79,0,,,,,435*544*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*544*435,,111-79-,,；；,,,深花色,,,0,0,,,34,,,,436.0,544.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318390000000.0,1796.0,600.0,1796.0,600.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6,381279230,P3345212400166-6,2,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,14,6,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A1,,,1318388571096-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,69,智能矩形,,131838857,,FQ218VA,1893.57,1796.0,600.0,B,1,,,,,,,,,85-69,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,2-69,0,,,,,1796*600*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*600*1796,,85-69-,,；；,,,深花色,,,0,0,,,34,,,,1796.0,600.0,1096,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319650000000.0,310.7,736.5,311.7,737.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,Y0115432401009-5,76,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,10,7,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1319650661052-76-1,,11月5日,,,,柜3区,杭州,034B,11,智能矩形,,131965066,,FB11805VA,799.35,310.7,736.5,B,1,,,,,,,,,Nov-62,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,Nov-76,0,,,,,310.7*736.5*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*736.5*310.7,,62-11-,,；；,,,深花色,,,0,0,,,34,,,,311.7,737.5,1052,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1320640000000.0,849.0,523.0,850.0,523.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115382400710-4,97,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,6,5,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320636441020-97-1,,11月5日,,,,柜3区,杭州,034B,72,智能矩形,,132063644,,FG0118018VA,997.16,849.0,523.0,B,1,,,,,,,,,75-72,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,97-72,0,,,,,849*523*18,,ZJ_ZN241102A1-1 | Y0115382400710-4,034B,18*523*849,,75-72-,,；；,,,深花色,,,0,0,,,34,,,,850.0,523.5,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y132,,,6,,,,,,,End
1320020000000.0,449.0,606.0,450.0,606.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3726012400098-2,59,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,+,6,2,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1320023381028-59-1,,11月5日,,,,柜3区,镇江新区,034B,26,智能矩形,,132002338,,FG031854VA,754.21,449.0,606.0,B,1,,,,,,,,,34-26,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,59-26,0,,,,,449*606*18,,ZJ_ZN241102A1-1 | P3726012400098-2,034B,18*606*449,,34-26-,,；；,,,深花色,,,0,0,,,34,,,,450.0,606.5,1028,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319090000000.0,389.0,351.0,390.0,351.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-10,1,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,4,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094621066-1-1,,11月5日,,,,柜3区,潍坊,034B,42,智能矩形,,131909462,,FG0118018VA,523.95,389.0,351.0,B,1,,,,,,,,,111-42,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,1-42,0,,,,,389*351*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*351*389,,111-42-,,；；,,,深花色,,,0,0,,,34,,,,390.0,351.5,1066,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318390000000.0,876.0,353.0,877.0,353.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-6,2,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,13,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318388571091-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,66,智能矩形,,131838857,,FG0218019VA,944.45,876.0,353.0,B,1,,,,,,,,,85-66,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,2-66,0,,,,,876*353*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*353*876,,85-66-,,；；,,,深花色,,,0,0,,,34,,,,877.0,353.5,1091,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318470000000.0,975.0,330.0,976.0,330.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P3345212400167-1,17,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,3,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318473901003-17-1,,11月5日,,,,柜3区,哈尔滨市,034B,3,智能矩形,,131847390,,FC11801VA,1029.33,975.0,330.0,B,1,★,,,,,,,,9月3日,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,3月17日,0,,,,,975*330*18,,ZJ_ZN241102A1-1 | P3345212400167-1,034B,18*330*975,,9-3-,,；；,,,深花色,,,0,0,,,34,,,,976.0,330.0,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319600000000.0,670.0,321.0,671.0,321.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3854012400162-3,84,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319602841019-84-1,,11月5日,,,,柜3区,扬州市,034B,4,智能矩形,,131960284,,FG0318019VA,742.93,670.0,321.0,B,1,,,,,,,,,Apr-31,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Apr-84,0,,,,,670*321*18,,ZJ_ZN241102A1-1 | P3854012400162-3,034B,18*321*670,,31-4-,,；；,,,深花色,,,0,0,,,34,,,,671.0,321.5,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P052,,,6,,,,,,,End
1319500000000.0,2220.0,474.0,2221.0,474.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-2,87,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,9,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319499801010-87-1,,11月5日,,,,柜3区,吴江,034B,96,智能矩形,,131949980,,FC21801VA,2270.04,2220.0,474.0,B,1,,,,,,,,,107-96,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,87-96,0,,,,,2220*474*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*474*2220,,107-96-,,；；,,,深花色,,,0,0,,,34,,,,2221.0,474.5,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318390000000.0,1044.0,351.0,1045.0,351.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-6,2,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318388571024-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,82,智能矩形,,131838857,,FG0318019VA,1101.42,1044.0,351.0,B,1,,,,,,,,,85-82,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,2-82,0,,,,,1044*351*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*351*1044,,85-82-,,；；,,,深花色,,,0,0,,,34,,,,1045.0,351.5,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320030000000.0,484.0,543.0,485.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,Y0323142400085-12,33,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,19,13,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1320033271023-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,92,智能矩形,,132003327,,FG0118018VA,727.4,484.0,543.0,B,1,,,,,,,,,125-92,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,33-92,0,,,,,484*543*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*543*484,,125-92-,,；；,,,深花色,,,0,0,,,34,,,,485.0,543.5,1023,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319500000000.0,726.0,473.0,727.0,473.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-2,87,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,1,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319499801085-87-1,,11月5日,,,,柜3区,吴江,034B,15,智能矩形,,131949980,,FG031854VA,866.49,726.0,473.0,B,1,,,,,,,,,107-15,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,87-15,0,,,,,726*473*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*473*726,,107-15-,,；；,,,深花色,,,0,0,,,34,,,,727.0,473.5,1085,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320020000000.0,327.0,260.0,327.0,260.5,1,VA_18_034B,1,FBD6_22_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,P3726012400098-6,86,非标榻榻米右外侧板(VA),ZJ_ZN241102A1-1,1H2L△1H,,,18,,,2,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320023361002-86-1,,11月5日,,,,柜3区,镇江新区,034B,2,智能矩形,,132002336,,FC21821RVA,417.77,327.0,260.0,B,1,,,,,,,,,6月2日,,,索菲亚,非标榻榻米右外侧板(VA),,  ,,扇地缝:,,Feb-86,0,,,,,327*260*18,,ZJ_ZN241102A1-1 | P3726012400098-6,034B,18*260*327,,6-2-,,；；,,右,深花色,,,0,0,,,34,,,,327.0,260.5,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319500000000.0,726.0,473.0,727.0,473.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-2,87,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,1,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319499801086-87-1,,11月5日,,,,柜3区,吴江,034B,16,智能矩形,,131949980,,FG031854VA,866.49,726.0,473.0,B,1,,,,,,,,,107-16,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,87-16,0,,,,,726*473*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*473*726,,107-16-,,；；,,,深花色,,,0,0,,,34,,,,727.0,473.5,1086,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319650000000.0,2380.0,319.0,2381.0,319.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-2,65,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650901001-65-1,,11月5日,,,,柜3区,杭州,034B,23,智能矩形,,131965090,,FC21801VA,2401.28,2380.0,319.0,B,1,,,,,,,,,30-23,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,65-23,0,,,,,2380*319*18,,ZJ_ZN241102A1-1 | Y0115432401009-2,034B,18*319*2380,,30-23-,,；；,,,深花色,,,0,0,,,34,,,,2381.0,319.5,1001,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319660000000.0,454.0,523.0,455.0,523.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3525012400221-4,99,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,9,6,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319660331016-99-1,,11月5日,,,,柜3区,富阳区,034B,76,智能矩形,,131966033,,FG0118018VA,692.56,454.0,523.0,B,1,,,,,,,,,83-76,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,99-76,0,,,,,454*523*18,,ZJ_ZN241102A1-1 | P3525012400221-4,034B,18*523*454,,83-76-,,；；,,,深花色,,,0,0,,,34,,,,455.0,523.5,1016,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1320030000000.0,939.0,404.5,940.0,405.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,Y0323142400085-12,33,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,19,3,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1320033271133-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,39,智能矩形,,132003327,,FB11805VA,1022.42,939.0,404.5,B,1,,,,,,,,,125-39,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,33-39,0,,,,,939*404.5*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*404.5*939,,125-39-,,；；,,,深花色,,,0,0,,,34,,,,940.0,405.5,1133,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1320030000000.0,509.0,331.0,510.0,331.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-12,33,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,19,9,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033271036-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,65,智能矩形,,132003327,,FG0318019VA,607.16,509.0,331.0,B,1,,,,,,,,,125-65,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,33-65,0,,,,,509*331*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*331*509,,125-65-,,；；,,,深花色,,,0,0,,,34,,,,510.0,331.5,1036,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1320020000000.0,464.0,70.0,464.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P3726012400098-2,59,支撑顶柜18mm加固条(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,9,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1320023381019-59-1,,11月5日,,,,柜1区,镇江新区,034B,3,4.0小板件,,132002338,,FG0218VA,469.25,464.0,70.0,B,1,,,,,,,,,Mar-34,,,索菲亚,支撑顶柜18mm加固条(VA),,  ,,扇地缝:,,Mar-59,0,,,,,464*70*18,,ZJ_ZN241102A1-1 | P3726012400098-2,034B,18*70*464,,34-3-,,；；,,,深花色,,,0,0,,,34,,,,464.0,71.0,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319090000000.0,1164.0,60.0,1164.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120052400199-10,1,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,20,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094621035-1-1,,11月5日,,,,柜1区,潍坊,034B,51,4.0小板件,,131909462,,FJ031802VA,1165.55,1164.0,60.0,B,1,,,,,,,,,111-51,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,1-51,0,,,,,1164*60*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*60*1164,,111-51-,,；；,,,深花色,,,0,0,,,34,,,,1164.0,61.0,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319090000000.0,1044.0,60.0,1044.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120052400199-10,1,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,20,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094621054-1-1,,11月5日,,,,柜1区,潍坊,034B,54,4.0小板件,,131909462,,FJ031802VA,1045.72,1044.0,60.0,B,1,,,,,,,,,111-54,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,1-54,0,,,,,1044*60*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*60*1044,,111-54-,,；；,,,深花色,,,0,0,,,34,,,,1044.0,61.0,1054,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317460000000.0,900.0,100.0,900.0,100.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3525022400174-12,15,18mm收口板(VA),ZJ_ZN241102A1-1,四△,,,18,,,1,1,4,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A1,,,1317456441126-15-1,,11月5日,,,,柜1区,富阳区,034B,23,4.0小板件,,131745644,,FS0118VA,905.54,900.0,100.0,B,1,,,,,,,,,62-23,,,索菲亚,18mm收口板(VA),,  ,,扇地缝:,,15-23,0,,,,,900*100*18,,ZJ_ZN241102A1-1 | P3525022400174-12,034B,18*100*900,,62-23-,,；；,,,深花色,,,0,0,,,34,,,,900.0,100.0,1126,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1319570000000.0,511.0,281.0,512.0,281.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-23,九,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319568151093-9-1,,11月5日,,,,柜3区,吴江,034B,22,智能矩形,,131956815,,FG0218019VA,583.17,511.0,281.0,B,1,,,,,,,,,63-22,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,九-22,0,,,,,511*281*18,,ZJ_ZN241102A1-1 | Y0112032400254-23,034B,18*281*511,,63-22-,,；；,,,深花色,,,0,0,,,34,,,,512.0,281.5,1093,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320030000000.0,405.0,199.0,406.0,199.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-12,33,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,19,2,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1320033271044-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,73,智能矩形,,132003327,,FG0318019VA,451.25,405.0,199.0,B,1,,,,,,,,,125-73,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,33-73,0,,,,,405*199*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*199*405,,125-73-,,；；,,,深花色,,,0,0,,,34,,,,406.0,199.5,1044,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318110000000.0,479.0,161.0,480.0,161.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0091032400235-5,六,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,4,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1318110571030-6-1,,11月5日,,,,柜3区,福州,034B,17,智能矩形,,131811057,,FG0318019VA,505.33,479.0,161.0,B,1,,,,,,,,,89-17,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,六-17,0,,,,,479*161*18,,ZJ_ZN241102A1-1 | P0091032400235-5,034B,18*161*479,,89-17-,,；；,,,深花色,,,0,0,,,34,,,,480.0,161.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P004,,,6,,,,,,,End
1318110000000.0,357.5,539.0,358.5,539.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0091032400235-5,六,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,11,3,6,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1318110571027-6-1,,11月5日,,,,柜3区,福州,034B,14,智能矩形,,131811057,,FG0318019VA,646.78,357.5,539.0,B,1,,,,,,,,,89-14,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,六-14,0,,,,,357.5*539*18,,ZJ_ZN241102A1-1 | P0091032400235-5,034B,18*539*357.5,,89-14-,,；；,,,深花色,,,0,0,,,34,,,,358.5,539.5,1027,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P004,,,6,,,,,,,End
1320030000000.0,509.0,331.0,510.0,331.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-12,33,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,19,9,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033271038-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,67,智能矩形,,132003327,,FG0318019VA,607.16,509.0,331.0,B,1,,,,,,,,,125-67,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,33-67,0,,,,,509*331*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*331*509,,125-67-,,；；,,,深花色,,,0,0,,,34,,,,510.0,331.5,1038,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
